# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 23:57:15 182809463 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2300     2.300000  0.171762157  0.000102251  0.538707307  0.842492990  0.000000000000000000 -35.608604903   2.647080000  35.608604903  0.000000668305043    15.321894  2.647080000000912 
  2301     2.301000  0.171864409  0.000102299  0.540395642  0.841411047  0.000000000000000000 -35.654392827   2.647080000  35.654392827  0.000000668975996    15.315502  2.647080000000912 
  2302     2.302000  0.171966708  0.000102346  0.542082417  0.840325325  0.000000000000000000 -35.700459203   2.647080000  35.700459203  0.000000669647945    15.309108  2.647080000000912 
  2303     2.303000  0.172069054  0.000102394  0.543767625  0.839235825  0.000000000000000000 -35.746805726   2.657380000  35.746805726  0.000000670320892    15.302712  2.657380000000487 
  2304     2.304000  0.172171448  0.000102442  0.545451256  0.838142546  0.000000000000000000 -35.793434108   2.647080000  35.793434108  0.000000670994846    15.296313  2.647080000000912 
  2305     2.305000  0.172273890  0.000102489  0.547133302  0.837045489  0.000000000000000000 -35.840346075   2.657380000  35.840346075  0.000000671669794    15.289912  2.657380000000487 
  2306     2.306000  0.172376379  0.000102537  0.548813754  0.835944653  0.000000000000000000 -35.887543373   2.657380000  35.887543373  0.000000672345749    15.283508  2.657380000000487 
  2307     2.307000  0.172478916  0.000102585  0.550492605  0.834840040  0.000000000000000000 -35.935027759   2.657380000  35.935027759  0.000000673022708    15.277102  2.657380000000487 
  2308     2.308000  0.172581501  0.000102633  0.552169846  0.833731648  0.000000000000000000 -35.982801012   2.657380000  35.982801012  0.000000673700675    15.270694  2.657380000000487 
  2309     2.309000  0.172684133  0.000102680  0.553845468  0.832619480  0.000000000000000000 -36.030864923   2.657380000  36.030864923  0.000000674379650    15.264284  2.657380000000487 
  2310     2.310000  0.172786813  0.000102728  0.555519463  0.831503534  0.000000000000000000 -36.079221301   2.657380000  36.079221301  0.000000675059635    15.257871  2.657380000000487 
  2311     2.311000  0.172889542  0.000102776  0.557191823  0.830383811  0.000000000000000000 -36.127871975   2.667700000  36.127871975  0.000000675740632    15.251456  2.667699999999940 
  2312     2.312000  0.172992318  0.000102824  0.558862538  0.829260311  0.000000000000000000 -36.176818787   2.657380000  36.176818787  0.000000676422641    15.245038  2.657380000000487 
  2313     2.313000  0.173095142  0.000102872  0.560531601  0.828133035 -0.000000000000454747 -36.226063599   2.667700000  36.226063599  0.000000677105664    15.238618  2.667699999999940 
  2314     2.314000  0.173198015  0.000102920  0.562199004  0.827001983 -0.000000000000454747 -36.275608288   2.667700000  36.275608288  0.000000677789704    15.232196  2.667699999999940 
  2315     2.315000  0.173300935  0.000102969  0.563864736  0.825867156  0.000000000000000000 -36.325454752   2.667700000  36.325454752  0.000000678474761    15.225772  2.667699999999940 
  2316     2.316000  0.173403904  0.000103017  0.565528791  0.824728553  0.000000000000000000 -36.375604905   2.678040000  36.375604905  0.000000679160840    15.219345  2.678039999997495 
  2317     2.317000  0.173506921  0.000103065  0.567191160  0.823586175  0.000000000000454747 -36.426060680   2.667700000  36.426060680  0.000000679847937    15.212916  2.667699999999940 
  2318     2.318000  0.173609986  0.000103114  0.568851833  0.822440023  0.000000000000000000 -36.476824026   2.667700000  36.476824026  0.000000680536063    15.206485  2.667699999999940 
  2319     2.319000  0.173713099  0.000103162  0.570510803  0.821290097  0.000000000000000000 -36.527896915   2.678040000  36.527896915  0.000000681225208    15.200051  2.678039999997495 
  2320     2.320000  0.173816261  0.000103210  0.572168061  0.820136397 -0.000000000000454747 -36.579281333   2.678040000  36.579281333  0.000000681915377    15.193615  2.678039999997495 
  2321     2.321000  0.173919472  0.000103259  0.573823598  0.818978924  0.000000000000000000 -36.630979288   2.678040000  36.630979288  0.000000682606577    15.187177  2.678039999997495 
  2322     2.322000  0.174022730  0.000103307  0.575477407  0.817817678  0.000000000000000000 -36.682992807   2.678040000  36.682992807  0.000000683298803    15.180737  2.678039999997495 
  2323     2.323000  0.174126038  0.000103356  0.577129477  0.816652660 -0.000000000000454747 -36.735323935   2.678040000  36.735323935  0.000000683992058    15.174294  2.678039999997495 
  2324     2.324000  0.174229394  0.000103405  0.578779801  0.815483870  0.000000000000454747 -36.787974738   2.678040000  36.787974738  0.000000684686347    15.167849  2.678039999997495 
  2325     2.325000  0.174332799  0.000103453  0.580428370  0.814311308  0.000000000000454747 -36.840947302   2.688400000  36.840947302  0.000000685381671    15.161401  2.688399999998481 
  2326     2.326000  0.174436252  0.000103502  0.582075176  0.813134976  0.000000000000454747 -36.894243731   2.688400000  36.894243731  0.000000686078030    15.154952  2.688399999998481 
  2327     2.327000  0.174539754  0.000103551  0.583720209  0.811954874  0.000000000000000000 -36.947866152   2.678040000  36.947866152  0.000000686775431    15.148500  2.678039999997495 
  2328     2.328000  0.174643305  0.000103600  0.585363462  0.810771002  0.000000000000000000 -37.001816711   2.688400000  37.001816711  0.000000687473862    15.142046  2.688399999998481 
  2329     2.329000  0.174746905  0.000103649  0.587004925  0.809583360 -0.000000000000454747 -37.056097575   2.688400000  37.056097575  0.000000688173335    15.135589  2.688399999998481 
  2330     2.330000  0.174850554  0.000103698  0.588644591  0.808391951  0.000000000000000000 -37.110710933   2.698780000  37.110710933  0.000000688873850    15.129130  2.698779999999346 
  2331     2.331000  0.174954252  0.000103747  0.590282449  0.807196773 -0.000000000000454747 -37.165658995   2.688400000  37.165658995  0.000000689575411    15.122669  2.688399999998481 
  2332     2.332000  0.175057998  0.000103796  0.591918493  0.805997828  0.000000000000454747 -37.220943992   2.688400000  37.220943992  0.000000690278014    15.116206  2.688399999998481 
  2333     2.333000  0.175161794  0.000103845  0.593552712  0.804795116  0.000000000000000000 -37.276568176   2.698780000  37.276568176  0.000000690981665    15.109741  2.698779999999346 
  2334     2.334000  0.175265639  0.000103894  0.595185098  0.803588638 -0.000000000000454747 -37.332533823   2.698780000  37.332533823  0.000000691686366    15.103273  2.698779999999346 
  2335     2.335000  0.175369534  0.000103944  0.596815643  0.802378394  0.000000000000000000 -37.388843231   2.698780000  37.388843231  0.000000692392115    15.096803  2.698779999999346 
  2336     2.336000  0.175473477  0.000103993  0.598444338  0.801164386  0.000000000000000000 -37.445498720   2.698780000  37.445498720  0.000000693098918    15.090330  2.698779999999346 
  2337     2.337000  0.175577470  0.000104042  0.600071175  0.799946614  0.000000000000000000 -37.502502632   2.698780000  37.502502632  0.000000693806769    15.083856  2.698779999999346 
  2338     2.338000  0.175681512  0.000104092  0.601696143  0.798725079  0.000000000000000000 -37.559857334   2.698780000  37.559857334  0.000000694515676    15.077379  2.698779999999346 
  2339     2.339000  0.175785604  0.000104141  0.603319236  0.797499780  0.000000000000000000 -37.617565215   2.709180000  37.617565215  0.000000695225639    15.070900  2.709180000000089 
  2340     2.340000  0.175889745  0.000104191  0.604940443  0.796270720  0.000000000000454747 -37.675628689   2.698780000  37.675628689  0.000000695936660    15.064419  2.698779999999346 
  2341     2.341000  0.175993936  0.000104240  0.606559757  0.795037899  0.000000000000000000 -37.734050193   2.709180000  37.734050193  0.000000696648742    15.057935  2.709180000000089 
  2342     2.342000  0.176098176  0.000104290  0.608177168  0.793801318  0.000000000000000000 -37.792832189   2.709180000  37.792832189  0.000000697361887    15.051449  2.709180000000089 
  2343     2.343000  0.176202466  0.000104340  0.609792668  0.792560977  0.000000000000000000 -37.851977162   2.709180000  37.851977162  0.000000698076095    15.044961  2.709180000000089 
  2344     2.344000  0.176306805  0.000104389  0.611406248  0.791316877  0.000000000000000000 -37.911487624   2.709180000  37.911487624  0.000000698791357    15.038471  2.709180000000089 
  2345     2.345000  0.176411194  0.000104439  0.613017899  0.790069020  0.000000000000000000 -37.971366111   2.709180000  37.971366111  0.000000699507697    15.031979  2.709180000000089 
  2346     2.346000  0.176515634  0.000104489  0.614627612  0.788817405  0.000000000000000000 -38.031615184   2.719600000  38.031615184  0.000000700225106    15.025484  2.719600000000710 
  2347     2.347000  0.176620122  0.000104539  0.616235379  0.787562034  0.000000000000000000 -38.092237432   2.719600000  38.092237432  0.000000700943576    15.018987  2.719600000000710 
  2348     2.348000  0.176724661  0.000104589  0.617841191  0.786302908  0.000000000000000000 -38.153235468   2.709180000  38.153235468  0.000000701663119    15.012488  2.709180000000089 
  2349     2.349000  0.176829250  0.000104639  0.619445038  0.785040027  0.000000000000000000 -38.214611931   2.719600000  38.214611931  0.000000702383733    15.005986  2.719600000000710 
  2350     2.350000  0.176933889  0.000104689  0.621046913  0.783773393  0.000000000000000000 -38.276369490   2.719600000  38.276369490  0.000000703105423    14.999483  2.719600000000710 
  2351     2.351000  0.177038578  0.000104739  0.622646806  0.782503007  0.000000000000000000 -38.338510837   2.719600000  38.338510837  0.000000703828195    14.992977  2.719600000000710 
  2352     2.352000  0.177143317  0.000104789  0.624244708  0.781228868  0.000000000000000000 -38.401038694   2.730040000  38.401038694  0.000000704552036    14.986469  2.730040000001210 
  2353     2.353000  0.177248106  0.000104840  0.625840611  0.779950979 -0.000000000000454747 -38.463955810   2.719600000  38.463955810  0.000000705276963    14.979959  2.719600000000710 
  2354     2.354000  0.177352946  0.000104890  0.627434505  0.778669341  0.000000000000000000 -38.527264962   2.730040000  38.527264962  0.000000706002967    14.973446  2.730040000001210 
  2355     2.355000  0.177457836  0.000104940  0.629026382  0.777383953  0.000000000000000000 -38.590968957   2.719600000  38.590968957  0.000000706730052    14.966932  2.719600000000710 
  2356     2.356000  0.177562776  0.000104991  0.630616233  0.776094818  0.000000000000000000 -38.655070628   2.730040000  38.655070628  0.000000707458226    14.960415  2.730040000001210 
  2357     2.357000  0.177667767  0.000105041  0.632204049  0.774801936 -0.000000000000454747 -38.719572840   2.730040000  38.719572840  0.000000708187479    14.953896  2.730040000001210 
  2358     2.358000  0.177772808  0.000105092  0.633789821  0.773505309  0.000000000000000000 -38.784478485   2.730040000  38.784478485  0.000000708917827    14.947375  2.730040000001210 
  2359     2.359000  0.177877899  0.000105142  0.635373540  0.772204937  0.000000000000000000 -38.849790487   2.730040000  38.849790487  0.000000709649260    14.940851  2.730040000001210 
  2360     2.360000  0.177983042  0.000105193  0.636955198  0.770900821 -0.000000000000454747 -38.915511800   2.740500000  38.915511800  0.000000710381784    14.934326  2.740500000001589 
  2361     2.361000  0.178088234  0.000105244  0.638534784  0.769592963  0.000000000000000000 -38.981645406   2.730040000  38.981645406  0.000000711115403    14.927798  2.730040000001210 
  2362     2.362000  0.178193478  0.000105294  0.640112291  0.768281364 -0.000000000000454747 -39.048194323   2.740500000  39.048194323  0.000000711850115    14.921268  2.740500000001589 
  2363     2.363000  0.178298772  0.000105345  0.641687710  0.766966025  0.000000000000454747 -39.115161596   2.740500000  39.115161596  0.000000712585919    14.914736  2.740500000001589 
  2364     2.364000  0.178404117  0.000105396  0.643261030  0.765646947 -0.000000000000454747 -39.182550303   2.740500000  39.182550303  0.000000713322826    14.908201  2.740500000001589 
  2365     2.365000  0.178509513  0.000105447  0.644832244  0.764324131  0.000000000000000000 -39.250363557   2.740500000  39.250363557  0.000000714060829    14.901665  2.740500000001589 
  2366     2.366000  0.178614960  0.000105498  0.646401343  0.762997578  0.000000000000000000 -39.318604500   2.740500000  39.318604500  0.000000714799938    14.895126  2.740500000001589 
  2367     2.367000  0.178720458  0.000105549  0.647968317  0.761667290  0.000000000000000000 -39.387276310   2.740500000  39.387276310  0.000000715540142    14.888585  2.740500000001589 
  2368     2.368000  0.178826007  0.000105600  0.649533157  0.760333268  0.000000000000000000 -39.456382195   2.750980000  39.456382195  0.000000716281455    14.882042  2.750980000001846 
  2369     2.369000  0.178931607  0.000105651  0.651095855  0.758995512  0.000000000000454747 -39.525925401   2.740500000  39.525925401  0.000000717023878    14.875497  2.740500000001589 
  2370     2.370000  0.179037258  0.000105702  0.652656401  0.757654025  0.000000000000454747 -39.595909207   2.750980000  39.595909207  0.000000717767403    14.868950  2.750980000001846 
  2371     2.371000  0.179142961  0.000105754  0.654214786  0.756308808 -0.000000000000454747 -39.666336925   2.750980000  39.666336925  0.000000718512037    14.862400  2.750980000001846 
  2372     2.372000  0.179248714  0.000105805  0.655771002  0.754959862 -0.000000000000454747 -39.737211905   2.750980000  39.737211905  0.000000719257782    14.855849  2.750980000001846 
  2373     2.373000  0.179354519  0.000105856  0.657325039  0.753607187  0.000000000000000000 -39.808537531   2.750980000  39.808537531  0.000000720004640    14.849295  2.750980000001846 
  2374     2.374000  0.179460376  0.000105908  0.658876888  0.752250787  0.000000000000000000 -39.880317224   2.761480000  39.880317224  0.000000720752615    14.842739  2.761480000001981 
  2375     2.375000  0.179566283  0.000105959  0.660426541  0.750890661  0.000000000000000000 -39.952554441   2.750980000  39.952554441  0.000000721501703    14.836181  2.750980000001846 
  2376     2.376000  0.179672243  0.000106011  0.661973987  0.749526811 -0.000000000000454747 -40.025252678   2.761480000  40.025252678  0.000000722251909    14.829620  2.761480000001981 
  2377     2.377000  0.179778253  0.000106062  0.663519218  0.748159239 -0.000000000000454747 -40.098415467   2.750980000  40.098415467  0.000000723003238    14.823058  2.750980000001846 
  2378     2.378000  0.179884316  0.000106114  0.665062225  0.746787946  0.000000000000454747 -40.172046379   2.761480000  40.172046379  0.000000723755684    14.816494  2.761480000001981 
  2379     2.379000  0.179990430  0.000106166  0.666602999  0.745412933  0.000000000000000000 -40.246149023   2.761480000  40.246149023  0.000000724509253    14.809927  2.761480000001981 
  2380     2.380000  0.180096596  0.000106218  0.668141531  0.744034203  0.000000000000000000 -40.320727047   2.761480000  40.320727047  0.000000725263955    14.803358  2.761480000001981 
  2381     2.381000  0.180202813  0.000106269  0.669677811  0.742651755  0.000000000000000000 -40.395784142   2.761480000  40.395784142  0.000000726019773    14.796787  2.761480000001981 
  2382     2.382000  0.180309083  0.000106321  0.671211830  0.741265593  0.000000000000454747 -40.471324034   2.772000000  40.471324034  0.000000726776724    14.790214  2.772000000001995 
  2383     2.383000  0.180415404  0.000106373  0.672743580  0.739875717  0.000000000000454747 -40.547350494   2.761480000  40.547350494  0.000000727534802    14.783639  2.761480000001981 
  2384     2.384000  0.180521777  0.000106425  0.674273050  0.738482128 -0.000000000000454747 -40.623867332   2.772000000  40.623867332  0.000000728294013    14.777061  2.772000000001995 
  2385     2.385000  0.180628203  0.000106477  0.675800233  0.737084829  0.000000000000000000 -40.700878402   2.772000000  40.700878402  0.000000729054358    14.770482  2.772000000001995 
  2386     2.386000  0.180734680  0.000106530  0.677325118  0.735683821  0.000000000000454747 -40.778387599   2.772000000  40.778387599  0.000000729815840    14.763900  2.772000000001995 
  2387     2.387000  0.180841210  0.000106582  0.678847697  0.734279105  0.000000000000000000 -40.856398861   2.772000000  40.856398861  0.000000730578455    14.757317  2.772000000001995 
  2388     2.388000  0.180947791  0.000106634  0.680367960  0.732870684 -0.000000000000454747 -40.934916171   2.772000000  40.934916171  0.000000731342209    14.750731  2.772000000001995 
  2389     2.389000  0.181054425  0.000106686  0.681885898  0.731458558  0.000000000000000000 -41.013943556   2.772000000  41.013943556  0.000000732107103    14.744143  2.772000000001995 
  2390     2.390000  0.181161112  0.000106739  0.683401503  0.730042729  0.000000000000000000 -41.093485085   2.782540000  41.093485085  0.000000732873142    14.737553  2.782540000001887 
  2391     2.391000  0.181267850  0.000106791  0.684914764  0.728623199  0.000000000000000000 -41.173544877   2.772000000  41.173544877  0.000000733640316    14.730961  2.772000000001995 
  2392     2.392000  0.181374641  0.000106844  0.686425672  0.727199970  0.000000000000000000 -41.254127095   2.782540000  41.254127095  0.000000734408645    14.724367  2.782540000001887 
  2393     2.393000  0.181481485  0.000106896  0.687934219  0.725773044  0.000000000000000000 -41.335235947   2.782540000  41.335235947  0.000000735178116    14.717770  2.782540000001887 
  2394     2.394000  0.181588381  0.000106949  0.689440394  0.724342421 -0.000000000000454747 -41.416875692   2.782540000  41.416875692  0.000000735948735    14.711172  2.782540000001887 
  2395     2.395000  0.181695329  0.000107001  0.690944190  0.722908104  0.000000000000454747 -41.499050634   2.782540000  41.499050634  0.000000736720504    14.704572  2.782540000001887 
  2396     2.396000  0.181802331  0.000107054  0.692445596  0.721470094  0.000000000000000000 -41.581765128   2.782540000  41.581765128  0.000000737493430    14.697969  2.782540000001887 
  2397     2.397000  0.181909385  0.000107107  0.693944603  0.720028394  0.000000000000000000 -41.665023577   2.793100000  41.665023577  0.000000738267510    14.691364  2.793100000001658 
  2398     2.398000  0.182016492  0.000107160  0.695441202  0.718583004  0.000000000000000000 -41.748830434   2.782540000  41.748830434  0.000000739042740    14.684758  2.782540000001887 
  2399     2.399000  0.182123651  0.000107213  0.696935384  0.717133928  0.000000000000000000 -41.833190204   2.793100000  41.833190204  0.000000739819129    14.678149  2.793100000001658 
  2400     2.400000  0.182230864  0.000107265  0.698427139  0.715681166 -0.000000000000454747 -41.918107442   2.782540000  41.918107442  0.000000740596679    14.671538  2.782540000001887 
  2401     2.401000  0.182338129  0.000107319  0.699916459  0.714224720  0.000000000000000000 -42.003586758   2.793100000  42.003586758  0.000000741375391    14.664925  2.793100000001658 
  2402     2.402000  0.182445448  0.000107372  0.701403333  0.712764593  0.000000000000000000 -42.089632812   2.793100000  42.089632812  0.000000742155265    14.658310  2.793100000001658 
  2403     2.403000  0.182552819  0.000107425  0.702887752  0.711300786  0.000000000000454747 -42.176250318   2.803680000  42.176250318  0.000000742936305    14.651693  2.803680000001307 
  2404     2.404000  0.182660244  0.000107478  0.704369707  0.709833301 -0.000000000000454747 -42.263444048   2.793100000  42.263444048  0.000000743718508    14.645074  2.793100000001658 
  2405     2.405000  0.182767722  0.000107531  0.705849190  0.708362140  0.000000000000000000 -42.351218824   2.793100000  42.351218824  0.000000744501878    14.638452  2.793100000001658 
  2406     2.406000  0.182875253  0.000107584  0.707326189  0.706887305  0.000000000000000000 -42.413246472   2.803680000  42.413246472  0.000000745286421    14.631829  2.803680000001307 
  2407     2.407000  0.182982838  0.000107638  0.708800697  0.705408798  0.000000000000000000 -42.325014823   2.803680000  42.325014823  0.000000746072134    14.625204  2.803680000001307 
  2408     2.408000  0.183090476  0.000107691  0.710272703  0.703926621  0.000000000000000000 -42.237298252   2.793100000  42.237298252  0.000000746859020    14.618576  2.793100000001658 
  2409     2.409000  0.183198167  0.000107745  0.711742199  0.702440775  0.000000000000000000 -42.150093193   2.803680000  42.150093193  0.000000747647077    14.611947  2.803680000001307 
  2410     2.410000  0.183305912  0.000107798  0.713209174  0.700951264  0.000000000000000000 -42.063396117   2.803680000  42.063396117  0.000000748436314    14.605315  2.803680000001307 
  2411     2.411000  0.183413710  0.000107852  0.714673620  0.699458088  0.000000000000000000 -41.977203531   2.814280000  41.977203531  0.000000749226732    14.598682  2.814280000000835 
  2412     2.412000  0.183521562  0.000107906  0.716135527  0.697961251  0.000000000000000000 -41.891511977   2.803680000  41.891511977  0.000000750018328    14.592046  2.803680000001307 
  2413     2.413000  0.183629467  0.000107959  0.717594885  0.696460753  0.000000000000000000 -41.806318032   2.814280000  41.806318032  0.000000750811104    14.585408  2.814280000000835 
  2414     2.414000  0.183737427  0.000108013  0.719051686  0.694956597  0.000000000000000000 -41.721618306   2.803680000  41.721618306  0.000000751605067    14.578769  2.803680000001307 
  2415     2.415000  0.183845440  0.000108067  0.720505920  0.693448786  0.000000000000454747 -41.637409445   2.814280000  41.637409445  0.000000752400217    14.572127  2.814280000000835 
  2416     2.416000  0.183953507  0.000108121  0.721957577  0.691937321  0.000000000000000000 -41.553688127   2.814280000  41.553688127  0.000000753196553    14.565483  2.814280000000835 
  2417     2.417000  0.184061628  0.000108175  0.723406648  0.690422205  0.000000000000000000 -41.470451065   2.814280000  41.470451065  0.000000753994076    14.558837  2.814280000000835 
  2418     2.418000  0.184169803  0.000108229  0.724853124  0.688903440 -0.000000000000454747 -41.387695004   2.814280000  41.387695004  0.000000754792791    14.552190  2.814280000000835 
  2419     2.419000  0.184278031  0.000108283  0.726296994  0.687381027  0.000000000000000000 -41.305416720   2.814280000  41.305416720  0.000000755592701    14.545540  2.814280000000835 
  2420     2.420000  0.184386314  0.000108337  0.727738250  0.685854970 -0.000000000000454747 -41.223613023   2.814280000  41.223613023  0.000000756393802    14.538888  2.814280000000835 
  2421     2.421000  0.184494652  0.000108391  0.729176882  0.684325270  0.000000000000000000 -41.142280753   2.824900000  41.142280753  0.000000757196103    14.532234  2.824900000000241 
  2422     2.422000  0.184603043  0.000108446  0.730612881  0.682791929  0.000000000000000000 -41.061416785   2.824900000  41.061416785  0.000000757999604    14.525578  2.824900000000241 
  2423     2.423000  0.184711489  0.000108500  0.732046236  0.681254951  0.000000000000000000 -40.981018019   2.814280000  40.981018019  0.000000758804297    14.518920  2.814280000000835 
  2424     2.424000  0.184819989  0.000108554  0.733476939  0.679714337 -0.000000000000454747 -40.901081391   2.824900000  40.901081391  0.000000759610192    14.512260  2.824900000000241 
  2425     2.425000  0.184928543  0.000108609  0.734904981  0.678170089  0.000000000000454747 -40.821603864   2.824900000  40.821603864  0.000000760417292    14.505599  2.824900000000241 
  2426     2.426000  0.185037152  0.000108663  0.736330350  0.676622210  0.000000000000454747 -40.742582433   2.824900000  40.742582433  0.000000761225598    14.498935  2.824900000000241 
  2427     2.427000  0.185145815  0.000108718  0.737753039  0.675070702 -0.000000000000454747 -40.664014120   2.835540000  40.664014120  0.000000762035111    14.492269  2.835539999997749 
  2428     2.428000  0.185254533  0.000108773  0.739173037  0.673515568  0.000000000000454747 -40.585895979   2.824900000  40.585895979  0.000000762845836    14.485601  2.824900000000241 
  2429     2.429000  0.185363306  0.000108827  0.740590335  0.671956811  0.000000000000454747 -40.508225090   2.835540000  40.508225090  0.000000763657770    14.478931  2.835539999997749 
  2430     2.430000  0.185472133  0.000108882  0.742004924  0.670394431  0.000000000000000000 -40.430998565   2.824900000  40.430998565  0.000000764470916    14.472259  2.824900000000241 
  2431     2.431000  0.185581015  0.000108937  0.743416793  0.668828433 -0.000000000000454747 -40.354213541   2.835540000  40.354213541  0.000000765285270    14.465585  2.835539999997749 
  2432     2.432000  0.185689952  0.000108992  0.744825933  0.667258818  0.000000000000000000 -40.277867184   2.835540000  40.277867184  0.000000766100846    14.458909  2.835539999997749 
  2433     2.433000  0.185798944  0.000109047  0.746232335  0.665685588  0.000000000000454747 -40.201956689   2.835540000  40.201956689  0.000000766917643    14.452232  2.835539999997749 
  2434     2.434000  0.185907991  0.000109102  0.747635989  0.664108748 -0.000000000000454747 -40.126479276   2.835540000  40.126479276  0.000000767735657    14.445552  2.835539999997749 
  2435     2.435000  0.186017092  0.000109157  0.749036885  0.662528298  0.000000000000000000 -40.051432193   2.835540000  40.051432193  0.000000768554888    14.438870  2.835539999997749 
  2436     2.436000  0.186126249  0.000109212  0.750435014  0.660944241  0.000000000000000000 -39.976812714   2.846200000  39.976812714  0.000000769375348    14.432186  2.846199999998689 
  2437     2.437000  0.186235461  0.000109267  0.751830366  0.659356581  0.000000000000000000 -39.902618141   2.835540000  39.902618141  0.000000770197025    14.425500  2.835539999997749 
  2438     2.438000  0.186344728  0.000109322  0.753222932  0.657765319  0.000000000000000000 -39.828845801   2.846200000  39.828845801  0.000000771019934    14.418813  2.846199999998689 
  2439     2.439000  0.186454051  0.000109378  0.754612701  0.656170459  0.000000000000454747 -39.755493047   2.846200000  39.755493047  0.000000771844074    14.412123  2.846199999998689 
  2440     2.440000  0.186563429  0.000109433  0.755999665  0.654572002  0.000000000000000000 -39.682557255   2.846200000  39.682557255  0.000000772669442    14.405431  2.846199999998689 
  2441     2.441000  0.186672862  0.000109489  0.757383814  0.652969952 -0.000000000000454747 -39.610035831   2.846200000  39.610035831  0.000000773496046    14.398738  2.846199999998689 
  2442     2.442000  0.186782350  0.000109544  0.758765137  0.651364312 -0.000000000000454747 -39.537926203   2.846200000  39.537926203  0.000000774323881    14.392042  2.846199999998689 
  2443     2.443000  0.186891895  0.000109600  0.760143626  0.649755083  0.000000000000000000 -39.466225822   2.846200000  39.466225822  0.000000775152953    14.385345  2.846199999998689 
  2444     2.444000  0.187001494  0.000109655  0.761519270  0.648142269  0.000000000000454747 -39.394932168   2.856880000  39.394932168  0.000000775983262    14.378645  2.856879999999506 
  2445     2.445000  0.187111150  0.000109711  0.762892061  0.646525872  0.000000000000000000 -39.324042740   2.846200000  39.324042740  0.000000776814807    14.371944  2.846199999998689 
  2446     2.446000  0.187220861  0.000109767  0.764261987  0.644905896  0.000000000000454747 -39.253555065   2.856880000  39.253555065  0.000000777647595    14.365241  2.856879999999506 
  2447     2.447000  0.187330628  0.000109823  0.765629040  0.643282343  0.000000000000454747 -39.183466692   2.856880000  39.183466692  0.000000778481630    14.358535  2.856879999999506 
  2448     2.448000  0.187440450  0.000109879  0.766993210  0.641655215  0.000000000000000000 -39.113775192   2.856880000  39.113775192  0.000000779316903    14.351828  2.856879999999506 
  2449     2.449000  0.187550329  0.000109935  0.768354487  0.640024517  0.000000000000000000 -39.044478160   2.856880000  39.044478160  0.000000780153428    14.345119  2.856879999999506 
  2450     2.450000  0.187660263  0.000109991  0.769712862  0.638390249  0.000000000000000000 -38.975573216   2.856880000  38.975573216  0.000000780991203    14.338408  2.856879999999506 
  2451     2.451000  0.187770254  0.000110047  0.771068324  0.636752416  0.000000000000000000 -38.907057999   2.856880000  38.907057999  0.000000781830230    14.331695  2.856879999999506 
  2452     2.452000  0.187880301  0.000110103  0.772420864  0.635111021  0.000000000000000000 -38.838930173   2.856880000  38.838930173  0.000000782670505    14.324980  2.856879999999506 
  2453     2.453000  0.187990404  0.000110159  0.773770472  0.633466066  0.000000000000000000 -38.771187423   2.867580000  38.771187423  0.000000783512030    14.318263  2.867580000000203 
  2454     2.454000  0.188100563  0.000110215  0.775117139  0.631817554  0.000000000000000000 -38.703827455   2.867580000  38.703827455  0.000000784354821    14.311544  2.867580000000203 
  2455     2.455000  0.188210778  0.000110272  0.776460854  0.630165488  0.000000000000000000 -38.636847998   2.856880000  38.636847998  0.000000785198867    14.304824  2.856879999999506 
  2456     2.456000  0.188321049  0.000110328  0.777801608  0.628509871  0.000000000000000000 -38.570246802   2.867580000  38.570246802  0.000000786044168    14.298101  2.867580000000203 
  2457     2.457000  0.188431378  0.000110385  0.779139392  0.626850706  0.000000000000000000 -38.504021639   2.867580000  38.504021639  0.000000786890735    14.291377  2.867580000000203 
  2458     2.458000  0.188541762  0.000110441  0.780474194  0.625187997  0.000000000000000000 -38.438170299   2.867580000  38.438170299  0.000000787738566    14.284650  2.867580000000203 
  2459     2.459000  0.188652203  0.000110498  0.781806007  0.623521746  0.000000000000000000 -38.372690597   2.878300000  38.372690597  0.000000788587656    14.277922  2.878300000000777 
  2460     2.460000  0.188762701  0.000110554  0.783134819  0.621851957  0.000000000000000000 -38.307580365   2.867580000  38.307580365  0.000000789438024    14.271192  2.867580000000203 
  2461     2.461000  0.188873255  0.000110611  0.784460620  0.620178631 -0.000000000000454747 -38.242837458   2.878300000  38.242837458  0.000000790289655    14.264460  2.878300000000777 
  2462     2.462000  0.188983866  0.000110668  0.785783402  0.618501774  0.000000000000000000 -38.178459748   2.867580000  38.178459748  0.000000791142558    14.257726  2.867580000000203 
  2463     2.463000  0.189094534  0.000110725  0.787103155  0.616821387  0.000000000000000000 -38.114445128   2.878300000  38.114445128  0.000000791996733    14.250990  2.878300000000777 
  2464     2.464000  0.189205258  0.000110782  0.788419867  0.615137475  0.000000000000000000 -38.050791514   2.878300000  38.050791514  0.000000792852179    14.244252  2.878300000000777 
  2465     2.465000  0.189316040  0.000110839  0.789733531  0.613450039  0.000000000000000000 -37.987496836   2.878300000  37.987496836  0.000000793708901    14.237512  2.878300000000777 
