# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 23:51:20 371732211 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  5671     5.671000  0.566264661  0.000157837  0.999971062 -0.007607530  0.000000000000000000 -30.000868155  -5.062320000  30.000868155  0.000000999907720     3.155484  5.062319999999509 
  5672     5.672000  0.566422498  0.000157693  0.999944732 -0.010513461  0.000000000000000000 -30.001658130   2.011500000  30.001658130  0.000000998393383     3.153913  2.011499999998279 
  5673     5.673000  0.566580191  0.000157771  0.999909992 -0.013416671  0.000000000000000000 -30.002700470   2.002540000  30.002700470  0.000000999687934     3.152345  2.002539999999442 
  5674     5.674000  0.566737961  0.000157626  0.999866800 -0.016321218  0.000000000000000000 -30.003996531  -5.062320000  30.003996531  0.000000998172207     3.150777  5.062319999999509 
  5675     5.675000  0.566895588  0.000157704  0.999815221 -0.019222993  0.000000000000000000 -30.005544389   2.011500000  30.005544389  0.000000999466759     3.149212  2.011499999998279 
  5676     5.676000  0.567053291  0.000157559  0.999755189 -0.022126054  0.000000000000000000 -30.007346132  -5.048100000  30.007346132  0.000000997949645     3.147647  5.048099999999778 
  5677     5.677000  0.567210851  0.000157637  0.999686793 -0.025026292  0.000000000000000000 -30.009399145   2.002540000  30.009399145  0.000000999244185     3.146084  2.002539999999442 
  5678     5.678000  0.567368487  0.000157492  0.999609944 -0.027927765  0.000000000000000000 -30.011706249  -5.048100000  30.011706249  0.000000997725696     3.144522  5.048099999999778 
  5679     5.679000  0.567525979  0.000157569  0.999524755 -0.030826364 -0.000000000000007105 -30.014264137   2.002540000  30.014264137  0.000000999020212     3.142963  2.002539999999442 
  5680     5.680000  0.567683548  0.000157424  0.999431112 -0.033726147  0.000000000000000000 -30.017076364  -5.062320000  30.017076364  0.000000997500314     3.141404  5.062319999999509 
  5681     5.681000  0.567840973  0.000157502  0.999329153 -0.036623004  0.000000000000000000 -30.020138927   2.011500000  30.020138927  0.000000998794793     3.139847  2.011499999998279 
  5682     5.682000  0.567998474  0.000157357  0.999218740 -0.039520995  0.000000000000007105 -30.023456116  -5.048100000  30.023456116  0.000000997273511     3.138290  5.048099999999778 
  5683     5.683000  0.568155831  0.000157434  0.999100036 -0.042416009  0.000000000000000000 -30.027023236   2.002540000  30.027023236  0.000000998567950     3.136737  2.002539999999442 
  5684     5.684000  0.568313265  0.000157511  0.998972879 -0.045312107  0.000000000000000000 -30.030845312  -5.048100000  30.030845312  0.000000999865120     3.135183  5.048099999999778 
  5685     5.685000  0.568470776  0.000157366  0.998837257 -0.048209265  0.000000000000000000 -30.034922884   2.002540000  30.034922884  0.000000998341494     3.133630  2.002539999999442 
  5686     5.686000  0.568628141  0.000157443  0.998693369 -0.051103369  0.000000000000000000 -30.039250210   2.011500000  30.039250210  0.000000999638633     3.132079  2.011499999998279 
  5687     5.687000  0.568785584  0.000157297  0.998541018 -0.053998483  0.000000000000000000 -30.043833424  -5.048100000  30.043833424  0.000000998113593     3.130529  5.048099999999778 
  5688     5.688000  0.568942881  0.000157374  0.998380424 -0.056890493 -0.000000000000007105 -30.048666087   2.011500000  30.048666087  0.000000999410658     3.128981  2.011499999998279 
  5689     5.689000  0.569100256  0.000157229  0.998211369 -0.059783462  0.000000000000000000 -30.053755071  -5.062320000  30.053755071  0.000000997884216     3.127434  5.062319999999509 
  5690     5.690000  0.569257485  0.000157306  0.998034098 -0.062673277  0.000000000000000000 -30.059093239   2.020480000  30.059093239  0.000000999181225     3.125889  2.020479999998770 
  5691     5.691000  0.569414790  0.000157160  0.997848366 -0.065564001 -0.000000000000014211 -30.064688201  -5.062320000  30.064688201  0.000000997653375     3.124344  5.062319999999509 
  5692     5.692000  0.569571950  0.000157237  0.997654444 -0.068451520  0.000000000000000000 -30.070532121   2.020480000  30.070532121  0.000000998950309     3.122802  2.020479999998770 
  5693     5.693000  0.569729187  0.000157091  0.997452064 -0.071339898  0.000000000000000000 -30.076633352  -5.062320000  30.076633352  0.000000997421025     3.121261  5.062319999999509 
  5694     5.694000  0.569886278  0.000157168  0.997241518 -0.074225021  0.000000000000000000 -30.082983353   2.020480000  30.082983353  0.000000998717879     3.119721  2.020479999998770 
  5695     5.695000  0.570043445  0.000157022  0.997022518 -0.077110953  0.000000000000000000 -30.089591223  -5.062320000  30.089591223  0.000000997187195     3.118183  5.062319999999509 
  5696     5.696000  0.570200467  0.000157098  0.996795379 -0.079993580  0.000000000000000000 -30.096447716   2.020480000  30.096447716  0.000000998483969     3.116646  2.020479999998770 
  5697     5.697000  0.570357565  0.000157175  0.996559787 -0.082876966  0.000000000000000000 -30.103562675  -5.062320000  30.103562675  0.000000999783460     3.115110  5.062319999999509 
  5698     5.698000  0.570514740  0.000157028  0.996315731 -0.085761084  0.000000000000000000 -30.110936782   2.020480000  30.110936782  0.000000998250366     3.113574  2.020479999998770 
  5699     5.699000  0.570671768  0.000157105  0.996063566 -0.088641825  0.000000000000000000 -30.118559732   2.011500000  30.118559732  0.000000999549764     3.112041  2.011499999998279 
  5700     5.700000  0.570828873  0.000156959  0.995802940 -0.091523249  0.000000000000000000 -30.126442493  -5.062320000  30.126442493  0.000000998015240     3.110508  5.062319999999509 
  5701     5.701000  0.570985832  0.000157035  0.995534231 -0.094401246  0.000000000000000000 -30.134574050   2.029480000  30.134574050  0.000000999314528     3.108978  2.029479999999140 
  5702     5.702000  0.571142867  0.000156889  0.995257065 -0.097279875  0.000000000000000000 -30.142966122  -5.062320000  30.142966122  0.000000997778591     3.107448  5.062319999999509 
  5703     5.703000  0.571299755  0.000156965  0.994971844 -0.100155029  0.000000000000000000 -30.151606986   2.020480000  30.151606986  0.000000999077763     3.105921  2.020479999998770 
  5704     5.704000  0.571456720  0.000156818  0.994678170 -0.103030766  0.000000000000000000 -30.160509110  -5.062320000  30.160509110  0.000000997540357     3.104393  5.062319999999509 
  5705     5.705000  0.571613538  0.000156894  0.994376468 -0.105902977  0.000000000000014211 -30.169660060   2.020480000  30.169660060  0.000000998839424     3.102869  2.020479999998770 
  5706     5.706000  0.571770432  0.000156747  0.994066317 -0.108775722  0.000000000000000000 -30.179073058  -5.062320000  30.179073058  0.000000997300581     3.101344  5.062319999999509 
  5707     5.707000  0.571927180  0.000156824  0.993748166 -0.111644894  0.000000000000000000 -30.188734955   2.029480000  30.188734955  0.000000998599529     3.099823  2.029479999999140 
  5708     5.708000  0.572084003  0.000156900  0.993421571 -0.114514548  0.000000000000000000 -30.198659732  -5.062320000  30.198659732  0.000000999901186     3.098301  5.062319999999509 
  5709     5.709000  0.572240903  0.000156753  0.993086522 -0.117384662  0.000000000000000000 -30.208848194   2.020480000  30.208848194  0.000000998359908     3.096780  2.020479999998770 
  5710     5.710000  0.572397656  0.000156829  0.992743505 -0.120251129  0.000000000000000000 -30.219286112   2.020480000  30.219286112  0.000000999661419     3.095261  2.020479999998770 
  5711     5.711000  0.572554485  0.000156682  0.992392038 -0.123118006  0.000000000000000000 -30.229988612  -5.062320000  30.229988612  0.000000998118696     3.093743  5.062319999999509 
  5712     5.712000  0.572711166  0.000156757  0.992032631 -0.125981188  0.000000000000000000 -30.240940744   2.029480000  30.240940744  0.000000999420063     3.092227  2.029479999999140 
  5713     5.713000  0.572867924  0.000156610  0.991664780 -0.128844729  0.000000000000000000 -30.252158397  -5.062320000  30.252158397  0.000000997875869     3.090712  5.062319999999509 
  5714     5.714000  0.573024534  0.000156686  0.991289018 -0.131704528  0.000000000000028422 -30.263625900   2.029480000  30.263625900  0.000000999177089     3.089198  2.029479999999140 
  5715     5.715000  0.573181220  0.000156538  0.990904818 -0.134564637  0.000000000000000000 -30.275359906  -5.062320000  30.275359906  0.000000997631448     3.087686  5.062319999999509 
  5716     5.716000  0.573337758  0.000156614  0.990512736 -0.137420956  0.000000000000000000 -30.287344018   2.020480000  30.287344018  0.000000998932521     3.086175  2.020479999998770 
  5717     5.717000  0.573494372  0.000156467  0.990112222 -0.140277535  0.000000000000000000 -30.299595661  -5.062320000  30.299595661  0.000000997385394     3.084666  5.062319999999509 
  5718     5.718000  0.573650839  0.000156542  0.989703857 -0.143130278  0.000000000000000000 -30.312097707   2.029480000  30.312097707  0.000000998686293     3.083158  2.029479999999140 
  5719     5.719000  0.573807381  0.000156618  0.989287065 -0.145983231  0.000000000000000000 -30.324868353  -5.062320000  30.324868353  0.000000999989894     3.081651  5.062319999999509 
  5720     5.720000  0.573963999  0.000156470  0.988861838 -0.148836370  0.000000000000000000 -30.337908536   2.020480000  30.337908536  0.000000998440297     3.080144  2.020479999998770 
  5721     5.721000  0.574120469  0.000156546  0.988428793 -0.151685601  0.000000000000000000 -30.351200023   2.029480000  30.351200023  0.000000999743718     3.078640  2.029479999999140 
  5722     5.722000  0.574277015  0.000156398  0.987987320 -0.154534969  0.000000000000000000 -30.364762187  -5.062320000  30.364762187  0.000000998192640     3.077136  5.062319999999509 
  5723     5.723000  0.574433412  0.000156473  0.987538058 -0.157380381  0.000000000000000000 -30.378576056   2.029480000  30.378576056  0.000000999495886     3.075634  2.029479999999140 
  5724     5.724000  0.574589885  0.000156325  0.987080375 -0.160225881  0.000000000000000000 -30.392661786  -5.062320000  30.392661786  0.000000997943343     3.074133  5.062319999999509 
  5725     5.725000  0.574746210  0.000156400  0.986614935 -0.163067378  0.000000000000000000 -30.406999665   2.029480000  30.406999665  0.000000999246392     3.072634  2.029479999999140 
  5726     5.726000  0.574902611  0.000156252  0.986141081 -0.165908915  0.000000000000000000 -30.421610633  -5.062320000  30.421610633  0.000000997692367     3.071136  5.062319999999509 
  5727     5.727000  0.575058863  0.000156327  0.985659501 -0.168746403  0.000000000000000000 -30.436474235   2.029480000  30.436474235  0.000000998995200     3.069640  2.029479999999140 
  5728     5.728000  0.575215190  0.000156179  0.985169514 -0.171583881  0.000000000000000000 -30.451612200  -5.062320000  30.451612200  0.000000997439694     3.068145  5.062319999999509 
  5729     5.729000  0.575371369  0.000156254  0.984671833 -0.174417264 -0.000000000000028422 -30.467003326   2.029480000  30.467003326  0.000000998742320     3.066651  2.029479999999140 
  5730     5.730000  0.575527623  0.000156105  0.984165753 -0.177250588 -0.000000000000028422 -30.482670133  -5.062320000  30.482670133  0.000000997185337     3.065159  5.062319999999509 
  5731     5.731000  0.575683728  0.000156180  0.983652009 -0.180079772  0.000000000000000000 -30.498590671   2.020480000  30.498590671  0.000000998487744     3.063668  2.020479999998770 
  5732     5.732000  0.575839908  0.000156256  0.983129876 -0.182908847  0.000000000000000000 -30.514788255  -5.062320000  30.514788255  0.000000999792851     3.062178  5.062319999999509 
  5733     5.733000  0.575996164  0.000156107  0.982599345 -0.185737790  0.000000000000000000 -30.531263984   2.029480000  30.531263984  0.000000998233320     3.060688  2.029479999999140 
  5734     5.734000  0.576152270  0.000156182  0.982061187 -0.188562523  0.000000000000028422 -30.547994769   2.029480000  30.547994769  0.000000999538209     3.059201  2.029479999999140 
  5735     5.735000  0.576308452  0.000156033  0.981514640 -0.191387075  0.000000000000028422 -30.565005137  -5.062320000  30.565005137  0.000000997977162     3.057714  5.062319999999509 
  5736     5.736000  0.576464485  0.000156108  0.980960497 -0.194207371  0.000000000000000000 -30.582271239   2.029480000  30.582271239  0.000000999281807     3.056230  2.029479999999140 
  5737     5.737000  0.576620593  0.000155959  0.980397975 -0.197027437  0.000000000000000000 -30.599818410  -5.062320000  30.599818410  0.000000997719277     3.054746  5.062319999999509 
  5738     5.738000  0.576776551  0.000156033  0.979827890 -0.199843203  0.000000000000028422 -30.617622037   2.029480000  30.617622037  0.000000999023678     3.053264  2.029479999999140 
  5739     5.739000  0.576932584  0.000155884  0.979249435 -0.202658690  0.000000000000000000 -30.635708267  -5.062320000  30.635708267  0.000000997459652     3.051782  5.062319999999509 
  5740     5.740000  0.577088468  0.000155959  0.978663450 -0.205469833  0.000000000000000000 -30.654051717   2.029480000  30.654051717  0.000000998763798     3.050303  2.029479999999140 
  5741     5.741000  0.577244427  0.000155809  0.978069104 -0.208280648  0.000000000000000000 -30.672679352  -5.062320000  30.672679352  0.000000997198256     3.048825  5.062319999999509 
  5742     5.742000  0.577400236  0.000155884  0.977467261 -0.211087075  0.000000000000000000 -30.691565016   2.029480000  30.691565016  0.000000998502150     3.047349  2.029479999999140 
  5743     5.743000  0.577556120  0.000155959  0.976857068 -0.213893126 -0.000000000000028422 -30.710736496  -5.062320000  30.710736496  0.000000999808729     3.045873  5.062319999999509 
  5744     5.744000  0.577712079  0.000155809  0.976238516 -0.216698777 -0.000000000000028422 -30.730195039   2.029480000  30.730195039  0.000000998240595     3.044397  2.029479999999140 
  5745     5.745000  0.577867888  0.000155884  0.975612507 -0.219499971  0.000000000000000000 -30.749913311   2.029480000  30.749913311  0.000000999546901     3.042924  2.029479999999140 
  5746     5.746000  0.578023771  0.000155734  0.974978149 -0.222300716  0.000000000000000000 -30.769920354  -5.062320000  30.769920354  0.000000997977249     3.041451  5.062319999999509 
  5747     5.747000  0.578179505  0.000155808  0.974336368 -0.225096961  0.000000000000000000 -30.790188050   2.029480000  30.790188050  0.000000999283276     3.039981  2.029479999999140 
  5748     5.748000  0.578335313  0.000155658  0.973686250 -0.227892709  0.000000000000000000 -30.810746277  -5.062320000  30.810746277  0.000000997712116     3.038511  5.062319999999509 
  5749     5.749000  0.578490971  0.000155733  0.973028742 -0.230683912  0.000000000000000000 -30.831566126   2.029480000  30.831566126  0.000000999017859     3.037043  2.029479999999140 
  5750     5.750000  0.578646704  0.000155582  0.972362908 -0.233474572 -0.000000000000028422 -30.852678315  -5.062320000  30.852678315  0.000000997445157     3.035576  5.062319999999509 
  5751     5.751000  0.578802287  0.000155657  0.971689718 -0.236260643  0.000000000000000000 -30.874053142   2.029480000  30.874053142  0.000000998750596     3.034111  2.029479999999140 
  5752     5.752000  0.578957943  0.000155506  0.971008214 -0.239046122  0.000000000000000000 -30.895722169  -5.062320000  30.895722169  0.000000997176383     3.032646  5.062319999999509 
  5753     5.753000  0.579113450  0.000155581  0.970319389 -0.241826971  0.000000000000000000 -30.917654894   2.029480000  30.917654894  0.000000998481519     3.031184  2.029479999999140 
  5754     5.754000  0.579269030  0.000155655  0.969622260 -0.244607180  0.000000000000000000 -30.939883734  -5.076560000  30.939883734  0.000000999789343     3.029722  5.076559999999120 
  5755     5.755000  0.579424685  0.000155504  0.968916822 -0.247386724 -0.000000000000028422 -30.962410092   2.038500000  30.962410092  0.000000998212501     3.028261  2.038499999999388 
  5756     5.756000  0.579580190  0.000155578  0.968204105 -0.250161571  0.000000000000000000 -30.985202249   2.038500000  30.985202249  0.000000999520001     3.026802  2.038499999999388 
  5757     5.757000  0.579735768  0.000155428  0.967483089 -0.252935707  0.000000000000000000 -31.008293921  -5.076560000  31.008293921  0.000000997941625     3.025343  5.076559999999120 
  5758     5.758000  0.579891196  0.000155502  0.966754830 -0.255705102  0.000000000000000000 -31.031652575   2.047540000  31.031652575  0.000000999248797     3.023886  2.047539999999515 
  5759     5.759000  0.580046698  0.000155351  0.966018285 -0.258473738  0.000000000000000000 -31.055312795  -5.076560000  31.055312795  0.000000997668865     3.022430  5.076559999999120 
  5760     5.760000  0.580202049  0.000155425  0.965274531 -0.261237593  0.000000000000000000 -31.079241229   2.038500000  31.079241229  0.000000998975725     3.020977  2.038499999999388 
  5761     5.761000  0.580357474  0.000155274  0.964522505 -0.264000641  0.000000000000000000 -31.103473334  -5.076560000  31.103473334  0.000000997394256     3.019523  5.076559999999120 
  5762     5.762000  0.580512748  0.000155348  0.963763305 -0.266758865  0.000000000000000000 -31.127974932   2.047540000  31.127974932  0.000000998700777     3.018072  2.047539999999515 
  5763     5.763000  0.580668096  0.000155197  0.962995846 -0.269516235  0.000000000000056843 -31.152782363  -5.076560000  31.152782363  0.000000997117758     3.016622  5.076559999999120 
  5764     5.764000  0.580823293  0.000155271  0.962221250 -0.272268740  0.000000000000000000 -31.177860616   2.038500000  31.177860616  0.000000998423920     3.015174  2.038499999999388 
  5765     5.765000  0.580978564  0.000155344  0.961438407 -0.275020345  0.000000000000000000 -31.203246917  -5.076560000  31.203246917  0.000000999732762     3.013726  5.076559999999120 
  5766     5.766000  0.581133908  0.000155193  0.960647312 -0.277771024  0.000000000000000000 -31.228942844   2.038500000  31.228942844  0.000000998147052     3.012278  2.038499999999388 
  5767     5.767000  0.581289101  0.000155267  0.959849123 -0.280516774 -0.000000000000056843 -31.254912120   2.038500000  31.254912120  0.000000999455536     3.010833  2.038499999999388 
  5768     5.768000  0.581444368  0.000155115  0.959042697 -0.283261551  0.000000000000000000 -31.281193328  -5.076560000  31.281193328  0.000000997868295     3.009388  5.076559999999120 
  5769     5.769000  0.581599483  0.000155189  0.958229212 -0.286001357 -0.000000000000056843 -31.307749345   2.047540000  31.307749345  0.000000999176402     3.007946  2.047539999999515 
  5770     5.770000  0.581754672  0.000155037  0.957407504 -0.288740145  0.000000000000000000 -31.334619661  -5.076560000  31.334619661  0.000000997587601     3.006503  5.076559999999120 
  5771     5.771000  0.581909709  0.000155111  0.956578775 -0.291473921  0.000000000000000000 -31.361766298   2.038500000  31.361766298  0.000000998895332     3.005064  2.038499999999388 
  5772     5.772000  0.582064820  0.000154959  0.955741837 -0.294206631  0.000000000000000000 -31.389229658  -5.076560000  31.389229658  0.000000997304961     3.003624  5.076559999999120 
  5773     5.773000  0.582219779  0.000155032  0.954897915 -0.296934290  0.000000000000056843 -31.416970904   2.038500000  31.416970904  0.000000998612310     3.002187  2.038499999999388 
  5774     5.774000  0.582374811  0.000155106  0.954045797 -0.299660837  0.000000000000000000 -31.445031356  -5.076560000  31.445031356  0.000000999922297     3.000750  5.076559999999120 
  5775     5.775000  0.582529917  0.000154954  0.953185479 -0.302386248 -0.000000000000056843 -31.473412746   2.038500000  31.473412746  0.000000998329223     2.999314  2.038499999999388 
  5776     5.776000  0.582684871  0.000155027  0.952318223 -0.305106543  0.000000000000000000 -31.502074923   2.038500000  31.502074923  0.000000999638831     2.997880  2.038499999999388 
  5777     5.777000  0.582839898  0.000154875  0.951442781 -0.307825656  0.000000000000000000 -31.531060619  -5.076560000  31.531060619  0.000000998044197     2.996446  5.076559999999120 
  5778     5.778000  0.582994773  0.000154948  0.950560439 -0.310539614  0.000000000000000000 -31.560328806   2.047540000  31.560328806  0.000000999353404     2.995015  2.047539999999515 
  5779     5.779000  0.583149721  0.000154796  0.949669926 -0.313252344  0.000000000000000000 -31.589923156  -5.076560000  31.589923156  0.000000997757184     2.993583  5.076559999999120 
  5780     5.780000  0.583304517  0.000154869  0.948772552 -0.315959879  0.000000000000000000 -31.619801758   2.038500000  31.619801758  0.000000999065969     2.992155  2.038499999999388 
  5781     5.781000  0.583459387  0.000154717  0.947867022 -0.318666139  0.000000000000000000 -31.650009231  -5.076560000  31.650009231  0.000000997468178     2.990726  5.076559999999120 
  5782     5.782000  0.583614103  0.000154790  0.946954669 -0.321367167  0.000000000000000000 -31.680502770   2.038500000  31.680502770  0.000000998776558     2.989300  2.038499999999388 
  5783     5.783000  0.583768893  0.000154637  0.946034176 -0.324066873  0.000000000000000000 -31.711327952  -5.076560000  31.711327952  0.000000997177178     2.987875  5.076559999999120 
  5784     5.784000  0.583923530  0.000154710  0.945106897 -0.326761308  0.000000000000000000 -31.742441074   2.038500000  31.742441074  0.000000998485125     2.986451  2.038499999999388 
  5785     5.785000  0.584078241  0.000154783  0.944171496 -0.329454377  0.000000000000000000 -31.773888675  -5.076560000  31.773888675  0.000000999795713     2.985028  5.076559999999120 
  5786     5.786000  0.584233024  0.000154630  0.943227967 -0.332146055  0.000000000000000000 -31.805672690   2.038500000  31.805672690  0.000000998193581     2.983606  2.038499999999388 
  5787     5.787000  0.584387654  0.000154703  0.942277700 -0.334832400  0.000000000000000000 -31.837748038   2.038500000  31.837748038  0.000000999503730     2.982185  2.038499999999388 
  5788     5.788000  0.584542357  0.000154550  0.941319322 -0.337517308  0.000000000000056843 -31.870162744  -5.076560000  31.870162744  0.000000997900004     2.980765  5.076559999999120 
  5789     5.789000  0.584696908  0.000154623  0.940354245 -0.340196845 -0.000000000000056843 -31.902870808   2.038500000  31.902870808  0.000000999209708     2.979348  2.038499999999388 
  5790     5.790000  0.584851531  0.000154470  0.939381074 -0.342874901 -0.000000000000056843 -31.935921243  -5.076560000  31.935921243  0.000000997604389     2.977930  5.076559999999120 
  5791     5.791000  0.585006001  0.000154543  0.938401243 -0.345547547  0.000000000000000000 -31.969267120   2.038500000  31.969267120  0.000000998913643     2.976515  2.038499999999388 
  5792     5.792000  0.585160543  0.000154390  0.937413335 -0.348218667  0.000000000000000000 -32.002958452  -5.076560000  32.002958452  0.000000997306726     2.975100  5.076559999999120 
  5793     5.793000  0.585314933  0.000154462  0.936418806 -0.350884340  0.000000000000000000 -32.036947372   2.038500000  32.036947372  0.000000998615502     2.973688  2.038499999999388 
  5794     5.794000  0.585469395  0.000154535  0.935416217 -0.353548442  0.000000000000000000 -32.071284899  -5.076560000  32.071284899  0.000000999926923     2.972276  5.076559999999120 
  5795     5.795000  0.585623930  0.000154381  0.934405566 -0.356210947  0.000000000000000000 -32.105973149   2.038500000  32.105973149  0.000000998317225     2.970864  2.038499999999388 
  5796     5.796000  0.585778311  0.000154454  0.933388342 -0.358867946  0.000000000000000000 -32.140962821   2.038500000  32.140962821  0.000000999628168     2.969455  2.038499999999388 
  5797     5.797000  0.585932765  0.000154300  0.932363073 -0.361523305  0.000000000000000000 -32.176306486  -5.076560000  32.176306486  0.000000998016861     2.968046  5.076559999999120 
  5798     5.798000  0.586087065  0.000154373  0.931331272 -0.364173119  0.000000000000000000 -32.211953885   2.038500000  32.211953885  0.000000999327328     2.966639  2.038499999999388 
  5799     5.799000  0.586241438  0.000154219  0.930291444 -0.366821249  0.000000000000000000 -32.247958620  -5.090820000  32.247958620  0.000000997714392     2.965233  5.090819999999496 
  5800     5.800000  0.586395657  0.000154291  0.929245125 -0.369463799  0.000000000000000000 -32.284269465   2.047540000  32.284269465  0.000000999024355     2.963829  2.047539999999515 
  5801     5.801000  0.586549948  0.000154138  0.928190796 -0.372104618  0.000000000000000000 -32.320941065  -5.076560000  32.320941065  0.000000997409835     2.962425  5.076559999999120 
  5802     5.802000  0.586704086  0.000154210  0.927130015 -0.374739822 -0.000000000000056843 -32.357921218   2.038500000  32.357921218  0.000000998719281     2.961023  2.038499999999388 
  5803     5.803000  0.586858295  0.000154056  0.926061245 -0.377373252  0.000000000000056843 -32.395265622  -5.090820000  32.395265622  0.000000997103149     2.959622  5.090819999999496 
  5804     5.804000  0.587012351  0.000154128  0.924986063 -0.380001030  0.000000000000000000 -32.432921089   2.047540000  32.432921089  0.000000998412102     2.958223  2.047539999999515 
  5805     5.805000  0.587166479  0.000154200  0.923902910 -0.382626990 -0.000000000000056843 -32.470944381  -5.090820000  32.470944381  0.000000999723686     2.956825  5.090819999999496 
  5806     5.806000  0.587320679  0.000154046  0.922811782 -0.385251106  0.000000000000000000 -32.509337858   2.047540000  32.509337858  0.000000998104714     2.955427  2.047539999999515 
  5807     5.807000  0.587474725  0.000154118  0.921714294 -0.387869514  0.000000000000000000 -32.548046818   2.038500000  32.548046818  0.000000999415754     2.954031  2.038499999999388 
  5808     5.808000  0.587628843  0.000153964  0.920608851 -0.390486035 -0.000000000000056843 -32.587129667  -5.090820000  32.587129667  0.000000997795165     2.952635  5.090819999999496 
  5809     5.809000  0.587782806  0.000154035  0.919497089 -0.393096811  0.000000000000000000 -32.626530690   2.047540000  32.626530690  0.000000999105669     2.951242  2.047539999999515 
  5810     5.810000  0.587936842  0.000153881  0.918377391 -0.395705657  0.000000000000056843 -32.666309388  -5.090820000  32.666309388  0.000000997483452     2.949849  5.090819999999496 
  5811     5.811000  0.588090723  0.000153953  0.917251416 -0.398308724 -0.000000000000056843 -32.706409025   2.047540000  32.706409025  0.000000998793437     2.948459  2.047539999999515 
  5812     5.812000  0.588244676  0.000153798  0.916117525 -0.400909816 -0.000000000000056843 -32.746890206  -5.090820000  32.746890206  0.000000997169591     2.947068  5.090819999999496 
  5813     5.813000  0.588398474  0.000153870  0.914977398 -0.403505095  0.000000000000056843 -32.787695165   2.047540000  32.787695165  0.000000998479020     2.945680  2.047539999999515 
  5814     5.814000  0.588552344  0.000153942  0.913829374 -0.406098356  0.000000000000000000 -32.828885623  -5.090820000  32.828885623  0.000000999791063     2.944293  5.090819999999496 
  5815     5.815000  0.588706286  0.000153787  0.912673452 -0.408689576  0.000000000000000000 -32.870464163   2.038500000  32.870464163  0.000000998164330     2.942905  2.038499999999388 
  5816     5.816000  0.588860073  0.000153859  0.911511347 -0.411274926  0.000000000000000000 -32.912371428   2.047540000  32.912371428  0.000000999475803     2.941520  2.047539999999515 
  5817     5.817000  0.589013931  0.000153704  0.910341363 -0.413858192  0.000000000000056843 -32.954670872  -5.090820000  32.954670872  0.000000997847454     2.940135  5.090819999999496 
  5818     5.818000  0.589167635  0.000153775  0.909165238 -0.416435553  0.000000000000000000 -32.997302079   2.038500000  32.997302079  0.000000999158374     2.938753  2.038499999999388 
  5819     5.819000  0.589321410  0.000153620  0.907981256 -0.419010787  0.000000000000000000 -33.040329652  -5.090820000  33.040329652  0.000000997528393     2.937371  5.090819999999496 
  5820     5.820000  0.589475030  0.000153692  0.906791174 -0.421580084  0.000000000000000000 -33.083692103   2.047540000  33.083692103  0.000000998838717     2.935991  2.047539999999515 
  5821     5.821000  0.589628722  0.000153537  0.905593256 -0.424147210  0.000000000000000000 -33.127455199  -5.090820000  33.127455199  0.000000997207091     2.934612  5.090819999999496 
  5822     5.822000  0.589782259  0.000153608  0.904389281 -0.426708366  0.000000000000000000 -33.171556369   2.038500000  33.171556369  0.000000998516843     2.933234  2.038499999999388 
  5823     5.823000  0.589935867  0.000153679  0.903177490 -0.429267308 -0.000000000000056843 -33.216062558  -5.090820000  33.216062558  0.000000999829173     2.931857  5.090819999999496 
  5824     5.824000  0.590089546  0.000153524  0.901957882 -0.431824014 -0.000000000000056843 -33.260976589   2.038500000  33.260976589  0.000000998194642     2.930481  2.038499999999388 
  5825     5.825000  0.590243070  0.000153595  0.900732271 -0.434374695  0.000000000000056843 -33.306234225   2.047540000  33.306234225  0.000000999506371     2.929106  2.047539999999515 
  5826     5.826000  0.590396665  0.000153440  0.899498865 -0.436923096  0.000000000000056843 -33.351904231  -5.105100000  33.351904231  0.000000997870199     2.927732  5.105099999999752 
  5827     5.827000  0.590550104  0.000153511  0.898259499 -0.439465440  0.000000000000000000 -33.397921256   2.047540000  33.397921256  0.000000999181342     2.926361  2.047539999999515 
  5828     5.828000  0.590703615  0.000153355  0.897012358 -0.442005463  0.000000000000000000 -33.444355281  -5.090820000  33.444355281  0.000000997543499     2.924989  5.090819999999496 
  5829     5.829000  0.590856970  0.000153426  0.895759301 -0.444539396  0.000000000000000000 -33.491139826   2.038500000  33.491139826  0.000000998854020     2.923620  2.038499999999388 
  5830     5.830000  0.591010396  0.000153271  0.894498492 -0.447070966  0.000000000000000000 -33.538346100  -5.090820000  33.538346100  0.000000997214543     2.922251  5.090819999999496 
  5831     5.831000  0.591163667  0.000153341  0.893231809 -0.449596414  0.000000000000000000 -33.585906484   2.038500000  33.585906484  0.000000998524437     2.920885  2.038499999999388 
  5832     5.832000  0.591317008  0.000153412  0.891957396 -0.452119457  0.000000000000056843 -33.633893429  -5.105100000  33.633893429  0.000000999836914     2.919519  5.105099999999752 
  5833     5.833000  0.591470421  0.000153256  0.890675253 -0.454640071 -0.000000000000056843 -33.682310027   2.047540000  33.682310027  0.000000998194485     2.918153  2.047539999999515 
