# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 23:42:52 280238317 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   307     0.307000  0.006515058  0.000021233 -0.149515214 -0.988759425  0.000000000000000000 -30.341050854   4.539828049  30.341050854  0.000000024068352    22.211453  4.539828049358596 
   308     0.308000  0.006536291  0.000021233 -0.149998703 -0.988686193  0.000000000000000000 -30.343298206   4.543359636  30.343298206  0.000000024069132    22.211383  4.543359635873934 
   309     0.309000  0.006557525  0.000021234 -0.150482158 -0.988612725  0.000000000000227374 -30.345553155   4.546709974  30.345553155  0.000000024069913    22.211312  4.546709973505481 
   310     0.310000  0.006578758  0.000021234 -0.150965578 -0.988539020  0.000000000000000000 -30.347815704   4.549891133  30.347815704  0.000000024070694    22.211241  4.549891132905826 
   311     0.311000  0.006599992  0.000021234 -0.151448963 -0.988465079 -0.000000000000227374 -30.350085854   4.552891986  30.350085854  0.000000024071477    22.211170  4.552891986230656 
   312     0.312000  0.006621226  0.000021234 -0.151932313 -0.988390900  0.000000000000000000 -30.352363610   4.555718744  30.352363610  0.000000024072261    22.211099  4.555718744141291 
   313     0.313000  0.006642460  0.000021234 -0.152415629 -0.988316486  0.000000000000000000 -30.354648974   4.558369764  30.354648974  0.000000024073046    22.211027  4.558369763700831 
   314     0.314000  0.006663694  0.000021234 -0.152898910 -0.988241834  0.000000000000000000 -30.356941949   4.560849013  30.356941949  0.000000024073831    22.210956  4.560849013258705 
   315     0.315000  0.006684928  0.000021234 -0.153382156 -0.988166947 -0.000000000000227374 -30.359242538   4.563149949  30.359242538  0.000000024074618    22.210884  4.563149948829781 
   316     0.316000  0.006706163  0.000021234 -0.153865366 -0.988091822 -0.000000000000227374 -30.361550744   4.565286410  30.361550744  0.000000024075405    22.210811  4.565286410072700 
   317     0.317000  0.006727397  0.000021235 -0.154348541 -0.988016461  0.000000000000000000 -30.363866570   4.567242046  30.363866570  0.000000024076193    22.210739  4.567242045873443 
   318     0.318000  0.006748631  0.000021235 -0.154831681 -0.987940864 -0.000000000000227374 -30.366190019   4.569030735  30.366190019  0.000000024076982    22.210666  4.569030734885349 
   319     0.319000  0.006769866  0.000021235 -0.155314785 -0.987865030  0.000000000000000000 -30.368521093   4.570648582  30.368521093  0.000000024077772    22.210594  4.570648582357451 
   320     0.320000  0.006791101  0.000021235 -0.155797854 -0.987788960  0.000000000000000000 -30.370859796   4.572093410  30.370859796  0.000000024078563    22.210520  4.572093410119882 
   321     0.321000  0.006812336  0.000021235 -0.156280887 -0.987712653 -0.000000000000227374 -30.373206130   4.573369702  30.373206130  0.000000024079355    22.210447  4.573369701664776 
   322     0.322000  0.006833571  0.000021235 -0.156763884 -0.987636109  0.000000000000000000 -30.375560099   4.574473274  30.375560099  0.000000024080148    22.210374  4.574473273707191 
   323     0.323000  0.006854806  0.000021235 -0.157246845 -0.987559330  0.000000000000000000 -30.377921706   4.575415996  30.377921706  0.000000024080941    22.210300  4.575415996381116 
   324     0.324000  0.006876041  0.000021235 -0.157729770 -0.987482314  0.000000000000000000 -30.380290953   4.576186077  30.380290953  0.000000024081736    22.210226  4.576186077440814 
   325     0.325000  0.006897277  0.000021235 -0.158212658 -0.987405061 -0.000000000000227374 -30.382667844   4.576794560  30.382667844  0.000000024082531    22.210151  4.576794560419484 
   326     0.326000  0.006918512  0.000021236 -0.158695511 -0.987327572 -0.000000000000227374 -30.385052382   4.577226393  30.385052382  0.000000024083328    22.210077  4.577226392566525 
   327     0.327000  0.006939748  0.000021236 -0.159178327 -0.987249847  0.000000000000000000 -30.387444569   4.577503548  30.387444569  0.000000024084125    22.210002  4.577503548386264 
   328     0.328000  0.006960983  0.000021236 -0.159661106 -0.987171885  0.000000000000000000 -30.389844410   4.577613484  30.389844410  0.000000024084923    22.209927  4.577613484049614 
   329     0.329000  0.006982219  0.000021236 -0.160143849 -0.987093687  0.000000000000000000 -30.392251906   4.577554242  30.392251906  0.000000024085722    22.209852  4.577554241705140 
   330     0.330000  0.007003455  0.000021236 -0.160626555 -0.987015253 -0.000000000000227374 -30.394667060   4.577332181  30.394667060  0.000000024086522    22.209777  4.577332180918936 
   331     0.331000  0.007024691  0.000021236 -0.161109224 -0.986936582  0.000000000000000000 -30.397089877   4.576961415  30.397089877  0.000000024087323    22.209701  4.576961414553549 
   332     0.332000  0.007045928  0.000021236 -0.161591857 -0.986857676  0.000000000000000000 -30.399520359   4.576413264  30.399520359  0.000000024088125    22.209625  4.576413264385182 
   333     0.333000  0.007067164  0.000021236 -0.162074452 -0.986778532  0.000000000000000000 -30.401958509   4.575715775  30.401958509  0.000000024088927    22.209549  4.575715775475109 
   334     0.334000  0.007088400  0.000021237 -0.162557010 -0.986699153  0.000000000000000000 -30.404404330   4.574853251  30.404404330  0.000000024089731    22.209473  4.574853251197997 
   335     0.335000  0.007109637  0.000021237 -0.163039531 -0.986619537  0.000000000000000000 -30.406857825   4.573834835  30.406857825  0.000000024090535    22.209396  4.573834835283175 
   336     0.336000  0.007130874  0.000021237 -0.163522014 -0.986539685  0.000000000000000000 -30.409318998   4.572650503  30.409318998  0.000000024091341    22.209320  4.572650502802311 
   337     0.337000  0.007152111  0.000021237 -0.164004459 -0.986459597  0.000000000000227374 -30.411787852   4.571323330  30.411787852  0.000000024092147    22.209243  4.571323330035737 
   338     0.338000  0.007173348  0.000021237 -0.164486868 -0.986379273 -0.000000000000227374 -30.414264389   4.569829010  30.414264389  0.000000024092954    22.209165  4.569829009676396 
   339     0.339000  0.007194585  0.000021237 -0.164969238 -0.986298713  0.000000000000000000 -30.416748613   4.568185602  30.416748613  0.000000024093763    22.209088  4.568185602093155 
   340     0.340000  0.007215822  0.000021237 -0.165451570 -0.986217916 -0.000000000000227374 -30.419240528   4.566388120  30.419240528  0.000000024094572    22.209010  4.566388119562670 
   341     0.341000  0.007237059  0.000021237 -0.165933865 -0.986136883  0.000000000000227374 -30.421740136   4.564432092  30.421740136  0.000000024095382    22.208932  4.564432092127979 
   342     0.342000  0.007258297  0.000021238 -0.166416121 -0.986055614  0.000000000000000000 -30.424247440   4.562332448  30.424247440  0.000000024096192    22.208854  4.562332448256323 
   343     0.343000  0.007279534  0.000021238 -0.166898340 -0.985974109  0.000000000000000000 -30.426762444   4.560079123  30.426762444  0.000000024097004    22.208776  4.560079123160032 
   344     0.344000  0.007300772  0.000021238 -0.167380519 -0.985892368  0.000000000000000000 -30.429285150   4.557667119  30.429285150  0.000000024097817    22.208697  4.557667118508690 
   345     0.345000  0.007322010  0.000021238 -0.167862661 -0.985810391  0.000000000000000000 -30.431815563   4.555117695  30.431815563  0.000000024098630    22.208618  4.555117694614474 
   346     0.346000  0.007343248  0.000021238 -0.168344764 -0.985728178  0.000000000000000000 -30.434353685   4.552417231  30.434353685  0.000000024099445    22.208539  4.552417230705541 
   347     0.347000  0.007364486  0.000021238 -0.168826828 -0.985645728  0.000000000000227374 -30.436899520   4.549567307  30.436899520  0.000000024100260    22.208460  4.549567306554203 
   348     0.348000  0.007385724  0.000021238 -0.169308854 -0.985563043  0.000000000000000000 -30.439453071   4.546571105  30.439453071  0.000000024101077    22.208380  4.546571104637187 
   349     0.349000  0.007406963  0.000021239 -0.169790841 -0.985480122  0.000000000000000000 -30.442014340   4.543430020  30.442014340  0.000000024101894    22.208300  4.543430019916861 
   350     0.350000  0.007428201  0.000021239 -0.170272788 -0.985396964  0.000000000000000000 -30.444583333   4.540151327  30.444583333  0.000000024102712    22.208220  4.540151327146691 
   351     0.351000  0.007449440  0.000021239 -0.170754697 -0.985313571  0.000000000000000000 -30.447160050   4.536717745  30.447160050  0.000000024103531    22.208140  4.536717744592744 
   352     0.352000  0.007470679  0.000021239 -0.171236566 -0.985229942 -0.000000000000227374 -30.449744497   4.533157449  30.449744497  0.000000024104351    22.208060  4.533157449146619 
   353     0.353000  0.007491917  0.000021239 -0.171718397 -0.985146077  0.000000000000000000 -30.452336676   4.529447771  30.452336676  0.000000024105172    22.207979  4.529447771225992 
   354     0.354000  0.007513156  0.000021239 -0.172200187 -0.985061975  0.000000000000000000 -30.454936591   4.525598494  30.454936591  0.000000024105993    22.207898  4.525598493770322 
   355     0.355000  0.007534396  0.000021239 -0.172681939 -0.984977638  0.000000000000227374 -30.457544244   4.521610994  30.457544244  0.000000024106816    22.207817  4.521610993614256 
   356     0.356000  0.007555635  0.000021239 -0.173163650 -0.984893065  0.000000000000227374 -30.460159640   4.517488641  30.460159640  0.000000024107640    22.207736  4.517488640957801 
   357     0.357000  0.007576874  0.000021240 -0.173645322 -0.984808257 -0.000000000000227374 -30.462782782   4.513227959  30.462782782  0.000000024108464    22.207654  4.513227959353050 
   358     0.358000  0.007598114  0.000021240 -0.174126954 -0.984723212 -0.000000000000227374 -30.465413672   4.508834589  30.465413672  0.000000024109290    22.207572  4.508834588566213 
   359     0.359000  0.007619354  0.000021240 -0.174608546 -0.984637931  0.000000000000000000 -30.468052315   4.504304448  30.468052315  0.000000024110116    22.207490  4.504304447760954 
   360     0.360000  0.007640593  0.000021240 -0.175090098 -0.984552415  0.000000000000227374 -30.470698714   4.499641787  30.470698714  0.000000024110943    22.207408  4.499641786938180 
   361     0.361000  0.007661833  0.000021240 -0.175571610 -0.984466663  0.000000000000000000 -30.473352871   4.494856322  30.473352871  0.000000024111771    22.207325  4.494856322292629 
   362     0.362000  0.007683073  0.000021240 -0.176053081 -0.984380675 -0.000000000000227374 -30.476014791   4.489925057  30.476014791  0.000000024112600    22.207242  4.489925057328259 
   363     0.363000  0.007704314  0.000021240 -0.176534512 -0.984294451 -0.000000000000227374 -30.478684477   4.484876981  30.478684477  0.000000024113430    22.207159  4.484876981420971 
   364     0.364000  0.007725554  0.000021240 -0.177015903 -0.984207991  0.000000000000227374 -30.481361933   4.479690888  30.481361933  0.000000024114261    22.207076  4.479690888337329 
   365     0.365000  0.007746794  0.000021241 -0.177497253 -0.984121296  0.000000000000227374 -30.484047161   4.474387816  30.484047161  0.000000024115093    22.206993  4.474387815524006 
   366     0.366000  0.007768035  0.000021241 -0.177978562 -0.984034365  0.000000000000000000 -30.486740166   4.468948862  30.486740166  0.000000024115925    22.206909  4.468948862037969 
   367     0.367000  0.007789276  0.000021241 -0.178459830 -0.983947198 -0.000000000000227374 -30.489440950   4.463391781  30.489440950  0.000000024116759    22.206825  4.463391781480475 
   368     0.368000  0.007810517  0.000021241 -0.178941057 -0.983859796  0.000000000000000000 -30.492149517   4.457707906  30.492149517  0.000000024117594    22.206741  4.457707905539454 
   369     0.369000  0.007831758  0.000021241 -0.179422244 -0.983772158  0.000000000000000000 -30.494865871   4.451901967  30.494865871  0.000000024118429    22.206657  4.451901966844640 
   370     0.370000  0.007852999  0.000021241 -0.179903389 -0.983684284  0.000000000000000000 -30.497590015   4.445980637  30.497590015  0.000000024119265    22.206572  4.445980636986202 
   371     0.371000  0.007874240  0.000021241 -0.180384492 -0.983596175  0.000000000000000000 -30.500321953   4.439940010  30.500321953  0.000000024120103    22.206487  4.439940009949073 
   372     0.372000  0.007895482  0.000021242 -0.180865555 -0.983507830 -0.000000000000227374 -30.503061688   4.433770512  30.503061688  0.000000024120941    22.206402  4.433770511693691 
   373     0.373000  0.007916723  0.000021242 -0.181346576 -0.983419249  0.000000000000000000 -30.505809223   4.427483664  30.505809223  0.000000024121779    22.206317  4.427483664005472 
   374     0.374000  0.007937965  0.000021242 -0.181827555 -0.983330433  0.000000000000000000 -30.508564563   4.421086344  30.508564563  0.000000024122619    22.206231  4.421086343578517 
   375     0.375000  0.007959207  0.000021242 -0.182308492 -0.983241381  0.000000000000000000 -30.511327711   4.414574475  30.511327711  0.000000024123460    22.206146  4.414574475072541 
   376     0.376000  0.007980449  0.000021242 -0.182789388 -0.983152094 -0.000000000000227374 -30.514098670   4.407948293  30.514098670  0.000000024124302    22.206060  4.407948293146946 
   377     0.377000  0.008001691  0.000021242 -0.183270241 -0.983062571  0.000000000000000000 -30.516877443   4.401205902  30.516877443  0.000000024125145    22.205973  4.401205901890970 
   378     0.378000  0.008022933  0.000021242 -0.183751053 -0.982972813  0.000000000000000000 -30.519664035   4.394355757  30.519664035  0.000000024125988    22.205887  4.394355756865087 
   379     0.379000  0.008044176  0.000021243 -0.184231822 -0.982882819  0.000000000000000000 -30.522458449   4.387391235  30.522458449  0.000000024126833    22.205800  4.387391234516036 
   380     0.380000  0.008065418  0.000021243 -0.184712549 -0.982792590 -0.000000000000227374 -30.525260689   4.380317717  30.525260689  0.000000024127678    22.205713  4.380317717287419 
   381     0.381000  0.008086661  0.000021243 -0.185193234 -0.982702125  0.000000000000000000 -30.528070758   4.373136307  30.528070758  0.000000024128525    22.205626  4.373136306872416 
   382     0.382000  0.008107904  0.000021243 -0.185673876 -0.982611425 -0.000000000000227374 -30.530888660   4.365851366  30.530888660  0.000000024129372    22.205539  4.365851365940365 
   383     0.383000  0.008129147  0.000021243 -0.186154476 -0.982520489 -0.000000000000227374 -30.533714398   4.358464501  30.533714398  0.000000024130220    22.205451  4.358464500589188 
   384     0.384000  0.008150390  0.000021243 -0.186635032 -0.982429318 -0.000000000000227374 -30.536547977   4.350962786  30.536547977  0.000000024131069    22.205363  4.350962786405566 
   385     0.385000  0.008171633  0.000021243 -0.187115546 -0.982337911  0.000000000000000000 -30.539389399   4.343364819  30.539389399  0.000000024131919    22.205275  4.343364819202167 
   386     0.386000  0.008192877  0.000021244 -0.187596017 -0.982246270  0.000000000000000000 -30.542238668   4.335658195  30.542238668  0.000000024132770    22.205187  4.335658194844383 
   387     0.387000  0.008214120  0.000021244 -0.188076445 -0.982154393  0.000000000000000000 -30.545095789   4.327861013  30.545095789  0.000000024133622    22.205098  4.327861012610290 
   388     0.388000  0.008235364  0.000021244 -0.188556830 -0.982062280  0.000000000000000000 -30.547960765   4.319961163  30.547960765  0.000000024134474    22.205010  4.319961162968733 
   389     0.389000  0.008256608  0.000021244 -0.189037171 -0.981969932  0.000000000000000000 -30.550833599   4.311955741  30.550833599  0.000000024135328    22.204921  4.311955740551099 
   390     0.390000  0.008277852  0.000021244 -0.189517469 -0.981877349  0.000000000000000000 -30.553714295   4.303867356  30.553714295  0.000000024136183    22.204831  4.303867356406643 
   391     0.391000  0.008299096  0.000021244 -0.189997724 -0.981784531  0.000000000000000000 -30.556602857   4.295665584  30.556602857  0.000000024137038    22.204742  4.295665584036268 
   392     0.392000  0.008320340  0.000021244 -0.190477935 -0.981691477  0.000000000000227374 -30.559499289   4.287379708  30.559499289  0.000000024137894    22.204652  4.287379708440842 
   393     0.393000  0.008341585  0.000021245 -0.190958102 -0.981598188  0.000000000000000000 -30.562403594   4.278993103  30.562403594  0.000000024138752    22.204562  4.278993103347561 
   394     0.394000  0.008362829  0.000021245 -0.191438225 -0.981504664  0.000000000000000000 -30.565315776   4.270532380  30.565315776  0.000000024139610    22.204472  4.270532380464820 
   395     0.395000  0.008384074  0.000021245 -0.191918304 -0.981410905  0.000000000000000000 -30.568235839   4.261962503  30.568235839  0.000000024140469    22.204382  4.261962502542627 
   396     0.396000  0.008405319  0.000021245 -0.192398339 -0.981316911  0.000000000000000000 -30.571163787   4.253306167  30.571163787  0.000000024141329    22.204291  4.253306167492532 
   397     0.397000  0.008426564  0.000021245 -0.192878330 -0.981222681  0.000000000000000000 -30.574099623   4.244558222  30.574099623  0.000000024142190    22.204200  4.244558222454398 
   398     0.398000  0.008447809  0.000021245 -0.193358277 -0.981128216 -0.000000000000227374 -30.577043351   4.235736911  30.577043351  0.000000024143052    22.204109  4.235736911176957 
   399     0.399000  0.008469054  0.000021245 -0.193838180 -0.981033516 -0.000000000000227374 -30.579994976   4.226818395  30.579994976  0.000000024143914    22.204018  4.226818395008713 
   400     0.400000  0.008490300  0.000021246 -0.194318037 -0.980938581  0.000000000000000000 -30.582954500   4.217811456  30.582954500  0.000000024144778    22.203927  4.217811456047160 
   401     0.401000  0.008511545  0.000021246 -0.194797851 -0.980843411  0.000000000000000000 -30.585921928   4.208731515  30.585921928  0.000000024145643    22.203835  4.208731514627528 
   402     0.402000  0.008532791  0.000021246 -0.195277619 -0.980748006  0.000000000000000000 -30.588897264   4.199561563  30.588897264  0.000000024146508    22.203743  4.199561562798992 
   403     0.403000  0.008554037  0.000021246 -0.195757343 -0.980652366 -0.000000000000227374 -30.591880511   4.190310129  30.591880511  0.000000024147374    22.203651  4.190310129071007 
   404     0.404000  0.008575283  0.000021246 -0.196237022 -0.980556491  0.000000000000000000 -30.594871673   4.180985874  30.594871673  0.000000024148242    22.203558  4.180985874296717 
   405     0.405000  0.008596529  0.000021246 -0.196716655 -0.980460380  0.000000000000000000 -30.597870754   4.171571270  30.597870754  0.000000024149110    22.203466  4.171571269648400 
   406     0.406000  0.008617776  0.000021247 -0.197196244 -0.980364035  0.000000000000000000 -30.600877759   4.162086618  30.600877759  0.000000024149979    22.203373  4.162086617847560 
   407     0.407000  0.008639022  0.000021247 -0.197675787 -0.980267455  0.000000000000000000 -30.603892690   4.152524589  30.603892690  0.000000024150849    22.203279  4.152524588914464 
   408     0.408000  0.008660269  0.000021247 -0.198155285 -0.980170640  0.000000000000227374 -30.606915552   4.142887550  30.606915552  0.000000024151720    22.203186  4.142887549615226 
   409     0.409000  0.008681516  0.000021247 -0.198634737 -0.980073590  0.000000000000000000 -30.609946349   4.133168398  30.609946349  0.000000024152592    22.203093  4.133168398481546 
   410     0.410000  0.008702762  0.000021247 -0.199114143 -0.979976305  0.000000000000000000 -30.612985084   4.123387347  30.612985084  0.000000024153465    22.202999  4.123387346960161 
   411     0.411000  0.008724010  0.000021247 -0.199593504 -0.979878785  0.000000000000000000 -30.616031762   4.113522732  30.616031762  0.000000024154339    22.202905  4.113522731519215 
   412     0.412000  0.008745257  0.000021247 -0.200072820 -0.979781030  0.000000000000000000 -30.619086387   4.103598888  30.619086387  0.000000024155214    22.202810  4.103598888150595 
   413     0.413000  0.008766504  0.000021248 -0.200552089 -0.979683040 -0.000000000000227374 -30.622148962   4.093593439  30.622148962  0.000000024156089    22.202716  4.093593439099541 
   414     0.414000  0.008787752  0.000021248 -0.201031312 -0.979584816  0.000000000000227374 -30.625219491   4.083527763  30.625219491  0.000000024156965    22.202621  4.083527763337980 
   415     0.415000  0.008809000  0.000021248 -0.201510489 -0.979486357  0.000000000000227374 -30.628297979   4.073393681  30.628297979  0.000000024157843    22.202526  4.073393680848580 
   416     0.416000  0.008830247  0.000021248 -0.201989619 -0.979387663  0.000000000000227374 -30.631384430   4.063190316  30.631384430  0.000000024158721    22.202431  4.063190316232257 
   417     0.417000  0.008851495  0.000021248 -0.202468703 -0.979288734  0.000000000000000000 -30.634478847   4.052921338  30.634478847  0.000000024159600    22.202335  4.052921338354887 
   418     0.418000  0.008872744  0.000021248 -0.202947741 -0.979189570 -0.000000000000227374 -30.637581234   4.042592148  30.637581234  0.000000024160481    22.202240  4.042592148405744 
   419     0.419000  0.008893992  0.000021248 -0.203426732 -0.979090172 -0.000000000000227374 -30.640691596   4.032199917  30.640691596  0.000000024161362    22.202144  4.032199917432422 
   420     0.420000  0.008915241  0.000021249 -0.203905677 -0.978990539  0.000000000000227374 -30.643809937   4.021742610  30.643809937  0.000000024162244    22.202048  4.021742609719769 
   421     0.421000  0.008936489  0.000021249 -0.204384574 -0.978890671  0.000000000000000000 -30.646936260   4.011227923  30.646936260  0.000000024163126    22.201951  4.011227923031990 
   422     0.422000  0.008957738  0.000021249 -0.204863425 -0.978790569  0.000000000000000000 -30.650070570   4.000653835  30.650070570  0.000000024164010    22.201855  4.000653835039447 
   423     0.423000  0.008978987  0.000021249 -0.205342228 -0.978690231  0.000000000000000000 -30.653212870   3.990009863  30.653212870  0.000000024164895    22.201758  3.990009863290789 
   424     0.424000  0.009000236  0.000021249 -0.205820985 -0.978589660  0.000000000000227374 -30.656363166   3.979327488  30.656363166  0.000000024165781    22.201661  3.979327488444984 
   425     0.425000  0.009021485  0.000021249 -0.206299694 -0.978488853 -0.000000000000227374 -30.659521460   3.968581959  30.659521460  0.000000024166667    22.201564  3.968581958611495 
   426     0.426000  0.009042735  0.000021250 -0.206778356 -0.978387812  0.000000000000000000 -30.662687757   3.957768546  30.662687757  0.000000024167555    22.201466  3.957768546349882 
   427     0.427000  0.009063984  0.000021250 -0.207256970 -0.978286537  0.000000000000000000 -30.665862062   3.946917258  30.665862062  0.000000024168443    22.201368  3.946917257870330 
   428     0.428000  0.009085234  0.000021250 -0.207735537 -0.978185027  0.000000000000000000 -30.669044378   3.936004928  30.669044378  0.000000024169332    22.201270  3.936004927901804 
   429     0.429000  0.009106484  0.000021250 -0.208214055 -0.978083282  0.000000000000000000 -30.672234709   3.925036820  30.672234709  0.000000024170223    22.201172  3.925036820143779 
   430     0.430000  0.009127734  0.000021250 -0.208692527 -0.977981303  0.000000000000227374 -30.675433060   3.914033649  30.675433060  0.000000024171114    22.201074  3.914033648613646 
   431     0.431000  0.009148984  0.000021250 -0.209170950 -0.977879090  0.000000000000000000 -30.678639435   3.902968895  30.678639435  0.000000024172005    22.200975  3.902968895476810 
   432     0.432000  0.009170235  0.000021251 -0.209649325 -0.977776641  0.000000000000000000 -30.681853838   3.891855237  30.681853838  0.000000024172899    22.200876  3.891855237123654 
   433     0.433000  0.009191485  0.000021251 -0.210127652 -0.977673959  0.000000000000000000 -30.685076273   3.880702102  30.685076273  0.000000024173793    22.200777  3.880702101739297 
   434     0.434000  0.009212736  0.000021251 -0.210605930 -0.977571042  0.000000000000000000 -30.688306744   3.869486039  30.688306744  0.000000024174687    22.200677  3.869486038600378 
   435     0.435000  0.009233987  0.000021251 -0.211084161 -0.977467891  0.000000000000000000 -30.691545256   3.858236619  30.691545256  0.000000024175583    22.200578  3.858236619099120 
   436     0.436000  0.009255238  0.000021251 -0.211562342 -0.977364505  0.000000000000000000 -30.694791812   3.846942179  30.694791812  0.000000024176480    22.200478  3.846942179467794 
   437     0.437000  0.009276489  0.000021251 -0.212040476 -0.977260885  0.000000000000000000 -30.698046418   3.835609085  30.698046418  0.000000024177377    22.200378  3.835609085144132 
   438     0.438000  0.009297741  0.000021252 -0.212518560 -0.977157030  0.000000000000000000 -30.701309077   3.824228798  30.701309077  0.000000024178276    22.200278  3.824228798072982 
   439     0.439000  0.009318992  0.000021252 -0.212996596 -0.977052941  0.000000000000000000 -30.704579793   3.812795497  30.704579793  0.000000024179175    22.200177  3.812795497298849 
   440     0.440000  0.009340244  0.000021252 -0.213474582 -0.976948618  0.000000000000000000 -30.707858572   3.801328727  30.707858572  0.000000024180075    22.200076  3.801328727361275 
   441     0.441000  0.009361496  0.000021252 -0.213952520 -0.976844061  0.000000000000000000 -30.711145416   3.789831338  30.711145416  0.000000024180977    22.199975  3.789831337757343 
   442     0.442000  0.009382748  0.000021252 -0.214430409 -0.976739269  0.000000000000000000 -30.714440331   3.778291354  30.714440331  0.000000024181879    22.199874  3.778291353962571 
   443     0.443000  0.009404000  0.000021252 -0.214908248 -0.976634243  0.000000000000000000 -30.717743320   3.766709880  30.717743320  0.000000024182782    22.199773  3.766709879552188 
   444     0.444000  0.009425252  0.000021253 -0.215386038 -0.976528983  0.000000000000000000 -30.721054389   3.755095525  30.721054389  0.000000024183686    22.199671  3.755095525133090 
   445     0.445000  0.009446505  0.000021253 -0.215863778 -0.976423489  0.000000000000000000 -30.724373541   3.743441443  30.724373541  0.000000024184591    22.199569  3.743441442571216 
   446     0.446000  0.009467757  0.000021253 -0.216341469 -0.976317760  0.000000000000000000 -30.727700780   3.731757426  30.727700780  0.000000024185497    22.199467  3.731757426412408 
   447     0.447000  0.009489010  0.000021253 -0.216819110 -0.976211797  0.000000000000000000 -30.731036112   3.720039460  30.731036112  0.000000024186403    22.199365  3.720039459718771 
   448     0.448000  0.009510263  0.000021253 -0.217296701 -0.976105601  0.000000000000000000 -30.734379540   3.708276358  30.734379540  0.000000024187311    22.199262  3.708276358327156 
   449     0.449000  0.009531516  0.000021253 -0.217774243 -0.975999170  0.000000000000000000 -30.737731069   3.696497987  30.737731069  0.000000024188220    22.199159  3.696497986867886 
   450     0.450000  0.009552770  0.000021254 -0.218251734 -0.975892505  0.000000000000454747 -30.741090703   3.684684968  30.741090703  0.000000024189129    22.199056  3.684684968223717 
   451     0.451000  0.009574023  0.000021254 -0.218729175 -0.975785605 -0.000000000000454747 -30.744458446   3.672833781  30.744458446  0.000000024190040    22.198953  3.672833780526075 
   452     0.452000  0.009595277  0.000021254 -0.219206566 -0.975678472  0.000000000000454747 -30.747834304   3.660965860  30.747834304  0.000000024190951    22.198849  3.660965860412757 
   453     0.453000  0.009616531  0.000021254 -0.219683907 -0.975571105  0.000000000000000000 -30.751218280   3.649066039  30.751218280  0.000000024191863    22.198745  3.649066039458138 
   454     0.454000  0.009637785  0.000021254 -0.220161197 -0.975463504 -0.000000000000454747 -30.754610379   3.637130393  30.754610379  0.000000024192776    22.198641  3.637130393484567 
   455     0.455000  0.009659039  0.000021254 -0.220638436 -0.975355669  0.000000000000000000 -30.758010605   3.625181878  30.758010605  0.000000024193690    22.198537  3.625181877900951 
   456     0.456000  0.009680293  0.000021255 -0.221115625 -0.975247599  0.000000000000000000 -30.761418963   3.613198807  30.761418963  0.000000024194606    22.198433  3.613198807187690 
   457     0.457000  0.009701548  0.000021255 -0.221592763 -0.975139296  0.000000000000000000 -30.764835457   3.601191294  30.764835457  0.000000024195522    22.198328  3.601191293621575 
   458     0.458000  0.009722803  0.000021255 -0.222069850 -0.975030759  0.000000000000000000 -30.768260092   3.589160748  30.768260092  0.000000024196438    22.198223  3.589160747847764 
   459     0.459000  0.009744057  0.000021255 -0.222546886 -0.974921988  0.000000000000000000 -30.771692873   3.577111328  30.771692873  0.000000024197356    22.198118  3.577111328283422 
   460     0.460000  0.009765312  0.000021255 -0.223023871 -0.974812984  0.000000000000000000 -30.775133803   3.565045003  30.775133803  0.000000024198275    22.198013  3.565045003088407 
   461     0.461000  0.009786568  0.000021255 -0.223500805 -0.974703745  0.000000000000000000 -30.778582887   3.552948725  30.778582887  0.000000024199194    22.197907  3.552948724978355 
   462     0.462000  0.009807823  0.000021256 -0.223977687 -0.974594272  0.000000000000000000 -30.782040130   3.540823253  30.782040130  0.000000024200115    22.197801  3.540823253001646 
   463     0.463000  0.009829079  0.000021256 -0.224454518 -0.974484566  0.000000000000000000 -30.785505536   3.528710544  30.785505536  0.000000024201036    22.197695  3.528710544397295 
   464     0.464000  0.009850334  0.000021256 -0.224931297 -0.974374626  0.000000000000000000 -30.788979110   3.516542676  30.788979110  0.000000024201959    22.197589  3.516542675930934 
   465     0.465000  0.009871590  0.000021256 -0.225408025 -0.974264452  0.000000000000000000 -30.792460857   3.504371224  30.792460857  0.000000024202882    22.197482  3.504371224271940 
   466     0.466000  0.009892846  0.000021256 -0.225884701 -0.974154044  0.000000000000454747 -30.795950780   3.492196246  30.795950780  0.000000024203806    22.197375  3.492196245646895 
   467     0.467000  0.009914102  0.000021256 -0.226361325 -0.974043403  0.000000000000000000 -30.799448886   3.479987738  30.799448886  0.000000024204732    22.197268  3.479987738477686 
   468     0.468000  0.009935359  0.000021257 -0.226837896 -0.973932528  0.000000000000000000 -30.802955177   3.467772746  30.802955177  0.000000024205658    22.197161  3.467772745967324 
   469     0.469000  0.009956615  0.000021257 -0.227314416 -0.973821419  0.000000000000000000 -30.806469660   3.455548080  30.806469660  0.000000024206584    22.197054  3.455548080422810 
   470     0.470000  0.009977872  0.000021257 -0.227790884 -0.973710077  0.000000000000000000 -30.809992337   3.443296398  30.809992337  0.000000024207512    22.196946  3.443296398368378 
